"lon","lat","dateTime","refID","tripID","contBlock"
-24.3970483386555,15.5839451921569,2017-01-27 21:48:00,29,1,2
-24.3945298512605,15.5771900156863,2017-01-27 21:53:00,29,1,2
-24.3920113638655,15.5704348392157,2017-01-27 21:58:00,29,1,2
-24.3894928764706,15.5636796627451,2017-01-27 22:03:00,29,1,2
-24.3869743890756,15.5569244862745,2017-01-27 22:08:00,29,1,2
-24.3845337161812,15.5506462135922,2017-01-27 22:13:00,29,1,2
-24.3825988375405,15.547467815534,2017-01-27 22:18:00,29,1,2
-24.3806639588997,15.5442894174757,2017-01-27 22:23:00,29,1,2
-24.3787290802589,15.5411110194175,2017-01-27 22:28:00,29,1,2
-24.3768259427999,15.537955385299,2017-01-27 22:33:00,29,1,2
-24.3772716527898,15.5364842827264,2017-01-27 22:38:00,29,1,2
-24.3777173627798,15.5350131801537,2017-01-27 22:43:00,29,1,2
-24.3781630727698,15.533542077581,2017-01-27 22:48:00,29,1,2
-24.3786087827598,15.5320709750084,2017-01-27 22:53:00,29,1,2
-24.3790544927497,15.5305998724357,2017-01-27 22:58:00,29,1,2
-24.3795002027397,15.529128769863,2017-01-27 23:03:00,29,1,2
-24.3799459127297,15.5276576672903,2017-01-27 23:08:00,29,1,2
-24.3803916227197,15.5261865647177,2017-01-27 23:13:00,29,1,2
-24.3808373327097,15.524715462145,2017-01-27 23:18:00,29,1,2
-24.381285642873,15.5232496239636,2017-01-27 23:23:00,29,1,2
-24.3818022666814,15.5219220956994,2017-01-27 23:28:00,29,1,2
-24.3823188904899,15.5205945674352,2017-01-27 23:33:00,29,1,2
-24.3828355142984,15.5192670391709,2017-01-27 23:38:00,29,1,2
-24.3833521381069,15.5179395109067,2017-01-27 23:43:00,29,1,2
-24.3838687619153,15.5166119826424,2017-01-27 23:48:00,29,1,2
-24.3843853857238,15.5152844543782,2017-01-27 23:53:00,29,1,2
-24.3849020095323,15.5139569261139,2017-01-27 23:58:00,29,1,2
-24.3854186333407,15.5126293978497,2017-01-28 00:03:00,29,1,2
-24.3859352571492,15.5113018695855,2017-01-28 00:08:00,29,1,2
-24.3864518809577,15.5099743413212,2017-01-28 00:13:00,29,1,2
-24.3869685047661,15.508646813057,2017-01-28 00:18:00,29,1,2
-24.3874851285746,15.5073192847927,2017-01-28 00:23:00,29,1,2
-24.3880017523831,15.5059917565285,2017-01-28 00:28:00,29,1,2
-24.3885183761915,15.5046642282642,2017-01-28 00:33:00,29,1,2
-24.389035,15.5033367,2017-01-28 00:38:00,29,1,2
-24.3867339869754,15.4993041384949,2017-01-28 00:43:00,29,1,2
-24.3844329739508,15.4952715769899,2017-01-28 00:48:00,29,1,2
-24.3821319609262,15.4912390154848,2017-01-28 00:53:00,29,1,2
-24.3798309479016,15.4872064539797,2017-01-28 00:58:00,29,1,2
-24.377529934877,15.4831738924747,2017-01-28 01:03:00,29,1,2
-24.3752289218524,15.4791413309696,2017-01-28 01:08:00,29,1,2
-24.3729654964371,15.475249756152,2017-01-28 01:13:00,29,1,2
-24.3710821235154,15.4727837133967,2017-01-28 01:18:00,29,1,2
-24.3691987505938,15.4703176706413,2017-01-28 01:23:00,29,1,2
-24.3673153776722,15.467851627886,2017-01-28 01:28:00,29,1,2
-24.3654320047506,15.4653855851306,2017-01-28 01:33:00,29,1,2
-24.363548631829,15.4629195423753,2017-01-28 01:38:00,29,1,2
-24.3616652589074,15.46045349962,2017-01-28 01:43:00,29,1,2
-24.3597636588921,15.4579789882132,2017-01-28 01:48:00,29,1,2
-24.3576317346939,15.4553974638484,2017-01-28 01:53:00,29,1,2
-24.3554998104956,15.4528159394835,2017-01-28 01:58:00,29,1,2
-24.3533678862974,15.4502344151187,2017-01-28 02:03:00,29,1,2
-24.3512359620991,15.4476528907539,2017-01-28 02:08:00,29,1,2
-24.3491040379009,15.445071366389,2017-01-28 02:13:00,29,1,2
-24.3469721137026,15.4424898420242,2017-01-28 02:18:00,29,1,2
-24.3448401895044,15.4399083176593,2017-01-28 02:23:00,29,1,2
-24.3427082653061,15.4373267932945,2017-01-28 02:28:00,29,1,2
-24.3405763411079,15.4347452689296,2017-01-28 02:33:00,29,1,2
-24.3384444169096,15.4321637445648,2017-01-28 02:38:00,29,1,2
-24.3363124927114,15.4295822201999,2017-01-28 02:43:00,29,1,2
-24.3341805685131,15.4270006958351,2017-01-28 02:48:00,29,1,2
-24.3320486443149,15.4244191714702,2017-01-28 02:53:00,29,1,2
-24.3299167201166,15.4218376471054,2017-01-28 02:58:00,29,1,2
-24.3277847959184,15.4192561227405,2017-01-28 03:03:00,29,1,2
-24.3255278343047,15.4163091746045,2017-01-28 03:08:00,29,1,2
-24.3215203488759,15.4082462936719,2017-01-28 03:13:00,29,1,2
-24.3175128634471,15.4001834127394,2017-01-28 03:18:00,29,1,2
-24.3135053780183,15.3921205318068,2017-01-28 03:23:00,29,1,2
-24.3097516731393,15.384523993264,2017-01-28 03:28:00,29,1,2
-24.3097512490229,15.3838244132225,2017-01-28 03:33:00,29,1,2
-24.3097508249064,15.3831248331809,2017-01-28 03:38:00,29,1,2
-24.30975040079,15.3824252531393,2017-01-28 03:43:00,29,1,2
-24.3097499766736,15.3817256730977,2017-01-28 03:48:00,29,1,2
-24.3097495525572,15.3810260930561,2017-01-28 03:53:00,29,1,2
-24.3097491284407,15.3803265130146,2017-01-28 03:58:00,29,1,2
-24.3097487043243,15.379626932973,2017-01-28 04:03:00,29,1,2
-24.3097490546,15.378911,2017-01-28 04:08:00,29,1,2
-24.3097652246,15.377861,2017-01-28 04:13:00,29,1,2
-24.3097813946,15.376811,2017-01-28 04:18:00,29,1,2
-24.3097975646,15.375761,2017-01-28 04:23:00,29,1,2
-24.3098137346,15.374711,2017-01-28 04:28:00,29,1,2
-24.3098299046,15.373661,2017-01-28 04:33:00,29,1,2
-24.3098460746,15.372611,2017-01-28 04:38:00,29,1,2
-24.3098622446,15.371561,2017-01-28 04:43:00,29,1,2
-24.3098784146,15.370511,2017-01-28 04:48:00,29,1,2
-24.3098945846,15.369461,2017-01-28 04:53:00,29,1,2
-24.3099195900583,15.3684123743405,2017-01-28 04:58:00,29,1,2
-24.310125091308,15.3673918244932,2017-01-28 05:03:00,29,1,2
-24.3103305925576,15.3663712746459,2017-01-28 05:08:00,29,1,2
-24.3105360938073,15.3653507247987,2017-01-28 05:13:00,29,1,2
-24.3107415950569,15.3643301749514,2017-01-28 05:18:00,29,1,2
-24.3109470963066,15.3633096251041,2017-01-28 05:23:00,29,1,2
-24.3111525975562,15.3622890752569,2017-01-28 05:28:00,29,1,2
-24.3113580988059,15.3612685254096,2017-01-28 05:33:00,29,1,2
-24.3115636000555,15.3602479755623,2017-01-28 05:38:00,29,1,2
-24.3117691013052,15.3592274257151,2017-01-28 05:43:00,29,1,2
-24.3119746025548,15.3582068758678,2017-01-28 05:48:00,29,1,2
-24.3121801038045,15.3571863260206,2017-01-28 05:53:00,29,1,2
-24.3123428386303,15.3560919208444,2017-01-28 05:58:00,29,1,2
-24.3115614224069,15.353367017254,2017-01-28 06:03:00,29,1,2
-24.3107800061835,15.3506421136636,2017-01-28 06:08:00,29,1,2
-24.3099985899601,15.3479172100731,2017-01-28 06:13:00,29,1,2
-24.3092171737367,15.3451923064827,2017-01-28 06:18:00,29,1,2
-24.3084357575133,15.3424674028923,2017-01-28 06:23:00,29,1,2
-24.3076543412899,15.3397424993019,2017-01-28 06:28:00,29,1,2
-24.3068729250665,15.3370175957114,2017-01-28 06:33:00,29,1,2
-24.3060915088431,15.334292692121,2017-01-28 06:38:00,29,1,2
-24.3053100926197,15.3315677885306,2017-01-28 06:43:00,29,1,2
-24.273950302515,15.3483705963368,2017-01-28 07:43:00,29,1,3
-24.2626681866047,15.3543951999453,2017-01-28 07:48:00,29,1,3
-24.2513860706944,15.3604198035539,2017-01-28 07:53:00,29,1,3
-24.240103954784,15.3664444071624,2017-01-28 07:58:00,29,1,3
-24.2288218388737,15.3724690107709,2017-01-28 08:03:00,29,1,3
-24.2175397229634,15.3784936143794,2017-01-28 08:08:00,29,1,3
-24.206257607053,15.384518217988,2017-01-28 08:13:00,29,1,3
-24.2051356317259,15.3846024003384,2017-01-28 08:18:00,29,1,3
-24.204047636802,15.3846667150592,2017-01-28 08:23:00,29,1,3
-24.2029596418782,15.38473102978,2017-01-28 08:28:00,29,1,3
-24.2017722729951,15.3848427319967,2017-01-28 08:33:00,29,1,3
-24.1989306199673,15.3857432966448,2017-01-28 08:38:00,29,1,3
-24.1960889669394,15.386643861293,2017-01-28 08:43:00,29,1,3
-24.1932473139116,15.3875444259411,2017-01-28 08:48:00,29,1,3
-24.1904056608838,15.3884449905892,2017-01-28 08:53:00,29,1,3
-24.1891358280136,15.3890576880306,2017-01-28 08:58:00,29,1,3
-24.187892636163,15.3896655063667,2017-01-28 09:03:00,29,1,3
-24.1866494443124,15.3902733247029,2017-01-28 09:08:00,29,1,3
-24.185525820603,15.390834740201,2017-01-28 09:13:00,29,1,3
-24.1863926547739,15.3906236849246,2017-01-28 09:18:00,29,1,3
-24.1872594889447,15.3904126296482,2017-01-28 09:23:00,29,1,3
-24.1881263231156,15.3902015743719,2017-01-28 09:28:00,29,1,3
-24.1889933390728,15.3899914682119,2017-01-28 09:33:00,29,1,3
-24.1898625443709,15.3897927927152,2017-01-28 09:38:00,29,1,3
-24.1907317496689,15.3895941172185,2017-01-28 09:43:00,29,1,3
-24.1916009549669,15.3893954417219,2017-01-28 09:48:00,29,1,3
-24.1924665949791,15.3892079966527,2017-01-28 09:53:00,29,1,3
-24.1932644945607,15.3892339297071,2017-01-28 09:58:00,29,1,3
-24.1940623941423,15.3892598627615,2017-01-28 10:03:00,29,1,3
-24.1948602937238,15.3892857958159,2017-01-28 10:08:00,29,1,3
-24.1952730922819,15.3892975,2017-01-28 10:13:00,29,1,3
-24.1902944765101,15.38911,2017-01-28 10:18:00,29,1,3
-24.1853158607383,15.3889225,2017-01-28 10:23:00,29,1,3
-24.1803372449664,15.388735,2017-01-28 10:28:00,29,1,3
-24.1744764744398,15.389115473029,2017-01-28 10:33:00,29,1,3
-24.1600462005809,15.3950133983402,2017-01-28 10:38:00,29,1,3
-24.145615926722,15.4009113236515,2017-01-28 10:43:00,29,1,3
-24.1311856528631,15.4068092489627,2017-01-28 10:48:00,29,1,3
-24.1169355443428,15.4118278161398,2017-01-28 10:53:00,29,1,3
-24.1048552531614,15.4062558527454,2017-01-28 10:58:00,29,1,3
-24.09277496198,15.4006838893511,2017-01-28 11:03:00,29,1,3
-24.0806946707987,15.3951119259567,2017-01-28 11:08:00,29,1,3
-24.0687370448878,15.3904679177057,2017-01-28 11:13:00,29,1,3
-24.0584091147132,15.3981524563591,2017-01-28 11:18:00,29,1,3
-24.0480811845387,15.4058369950125,2017-01-28 11:23:00,29,1,3
-24.0377532543641,15.4135215336658,2017-01-28 11:28:00,29,1,3
-24.0280556766917,15.4207499879699,2017-01-28 11:33:00,29,1,3
-24.0282336215539,15.420833120802,2017-01-28 11:38:00,29,1,3
-24.028411566416,15.4209162536341,2017-01-28 11:43:00,29,1,3
-24.0285895112782,15.4209993864662,2017-01-28 11:48:00,29,1,3
-24.0278466352794,15.4214263193495,2017-01-28 11:53:00,29,1,3
-24.0148699964137,15.4264208814846,2017-01-28 11:58:00,29,1,3
-24.001893357548,15.4314154436197,2017-01-28 12:03:00,29,1,3
-23.9889167186822,15.4364100057548,2017-01-28 12:08:00,29,1,3
-23.9765017605505,15.4418758229358,2017-01-28 12:13:00,29,1,3
-23.9711844044203,15.4532965902419,2017-01-28 12:18:00,29,1,3
-23.9658670482902,15.464717357548,2017-01-28 12:23:00,29,1,3
-23.9605496921601,15.476138124854,2017-01-28 12:28:00,29,1,3
-23.9550006133278,15.4863011725166,2017-01-28 12:33:00,29,1,3
-23.9466607871689,15.4813169009934,2017-01-28 12:38:00,29,1,3
-23.9383209610099,15.4763326294702,2017-01-28 12:43:00,29,1,3
-23.929981134851,15.471348357947,2017-01-28 12:48:00,29,1,3
-23.9221022958159,15.4666356016736,2017-01-28 12:53:00,29,1,3
-23.9229822121339,15.4670816351464,2017-01-28 12:58:00,29,1,3
-23.9238621284519,15.4675276686192,2017-01-28 13:03:00,29,1,3
-23.9247420447699,15.467973702092,2017-01-28 13:08:00,29,1,3
-23.9256325946058,15.4684236381743,2017-01-28 13:13:00,29,1,3
-23.9266720136929,15.4689282107884,2017-01-28 13:18:00,29,1,3
-23.9277114327801,15.4694327834025,2017-01-28 13:23:00,29,1,3
-23.9287508518672,15.4699373560166,2017-01-28 13:28:00,29,1,3
-23.9295829719401,15.4705436766861,2017-01-28 13:33:00,29,1,3
-23.926476410741,15.473083210408,2017-01-28 13:38:00,29,1,3
-23.923369849542,15.4756227441299,2017-01-28 13:43:00,29,1,3
-23.920263288343,15.4781622778518,2017-01-28 13:48:00,29,1,3
-23.9169235900585,15.4804303175439,2017-01-28 13:53:00,29,1,3
-23.9088212341688,15.4771521220551,2017-01-28 13:58:00,29,1,3
-23.900718878279,15.4738739265664,2017-01-28 14:03:00,29,1,3
-23.8926165223893,15.4705957310777,2017-01-28 14:08:00,29,1,3
-23.8850105980849,15.4674999736053,2017-01-28 14:13:00,29,1,3
-23.8856687995837,15.4674412725229,2017-01-28 14:18:00,29,1,3
-23.8863270010824,15.4673825714405,2017-01-28 14:23:00,29,1,3
-23.8869852025812,15.467323870358,2017-01-28 14:28:00,29,1,3
-23.8868916112583,15.4670564245033,2017-01-28 14:33:00,29,1,3
-23.873453697351,15.4630837589404,2017-01-28 14:38:00,29,1,3
-23.8600157834437,15.4591110933775,2017-01-28 14:43:00,29,1,3
-23.8465778695364,15.4551384278146,2017-01-28 14:48:00,29,1,3
-23.8332434559967,15.4515502442514,2017-01-28 14:53:00,29,1,3
-23.8236868058726,15.4619956536807,2017-01-28 14:58:00,29,1,3
-23.8141301557486,15.47244106311,2017-01-28 15:03:00,29,1,3
-23.8045735056245,15.4828864725393,2017-01-28 15:08:00,29,1,3
-23.7950168555004,15.4933318819686,2017-01-28 15:13:00,29,1,3
-23.795628065199,15.4967457291279,2017-01-28 15:18:00,29,1,3
-23.7962732811177,15.5001360593565,2017-01-28 15:23:00,29,1,3
-23.7969184970364,15.5035263895851,2017-01-28 15:28:00,29,1,3
-23.7968873133111,15.5074341745424,2017-01-28 15:33:00,29,1,3
-23.7862592018303,15.5194487502496,2017-01-28 15:38:00,29,1,3
-23.7756310903494,15.5314633259567,2017-01-28 15:43:00,29,1,3
-23.7650029788686,15.5434779016639,2017-01-28 15:48:00,29,1,3
-23.7547976145242,15.5551761073456,2017-01-28 15:53:00,29,1,3
-23.7520960118531,15.5612587450751,2017-01-28 15:58:00,29,1,3
-23.749394409182,15.5673413828047,2017-01-28 16:03:00,29,1,3
-23.7466928065109,15.5734240205342,2017-01-28 16:08:00,29,1,3
-23.7442044872199,15.5791475257261,2017-01-28 16:13:00,29,1,3
-23.7450576075519,15.5792446211618,2017-01-28 16:18:00,29,1,3
-23.7459107278838,15.5793417165975,2017-01-28 16:23:00,29,1,3
-23.7467638482158,15.5794388120332,2017-01-28 16:28:00,29,1,3
-23.7476143518766,15.5795535647206,2017-01-28 16:33:00,29,1,3
-23.7484070874896,15.580058135196,2017-01-28 16:38:00,29,1,3
-23.7491998231026,15.5805627056714,2017-01-28 16:43:00,29,1,3
-23.7499925587156,15.5810672761468,2017-01-28 16:48:00,29,1,3
-23.7507688116819,15.58155833314,2017-01-28 16:53:00,29,1,3
-23.7512083477216,15.5817733289975,2017-01-28 16:58:00,29,1,3
-23.7516478837614,15.581988324855,2017-01-28 17:03:00,29,1,3
-23.7520874198012,15.5822033207125,2017-01-28 17:08:00,29,1,3
-23.7525370602339,15.5824186508772,2017-01-28 17:13:00,29,1,3
-23.7534096416876,15.5826479741855,2017-01-28 17:18:00,29,1,3
-23.7542822231412,15.5828772974937,2017-01-28 17:23:00,29,1,3
-23.7551548045948,15.583106620802,2017-01-28 17:28:00,29,1,3
-23.7560270429048,15.5833331414023,2017-01-28 17:33:00,29,1,3
-23.7568893300501,15.5834783834725,2017-01-28 17:38:00,29,1,3
-23.7577516171953,15.5836236255426,2017-01-28 17:43:00,29,1,3
-23.7586139043406,15.5837688676127,2017-01-28 17:48:00,29,1,3
-23.7591672990148,15.5841917325123,2017-01-28 17:53:00,29,1,3
-23.7523072743842,15.5912775453202,2017-01-28 17:58:00,29,1,3
-23.7454472497537,15.5983633581281,2017-01-28 18:03:00,29,1,3
-23.7385872251232,15.605449170936,2017-01-28 18:08:00,29,1,3
-23.7317272004926,15.6125349837438,2017-01-28 18:13:00,29,1,3
-23.7325053016086,15.6129903262735,2017-01-28 18:18:00,29,1,3
-23.7334392828418,15.6133103530831,2017-01-28 18:23:00,29,1,3
-23.7343732640751,15.6136303798928,2017-01-28 18:28:00,29,1,3
-23.7353072453083,15.6139504067024,2017-01-28 18:33:00,29,1,3
-23.7362006373744,15.6143181951105,2017-01-28 18:38:00,29,1,3
-23.7310462435365,15.6218024616879,2017-01-28 18:43:00,29,1,3
-23.7258918496986,15.6292867282652,2017-01-28 18:48:00,29,1,3
-23.7207374558607,15.6367709948426,2017-01-28 18:53:00,29,1,3
-23.7155830620228,15.64425526142,2017-01-28 18:58:00,29,1,3
-23.71037702525,15.65170926275,2017-01-28 19:03:00,29,1,3
-23.70350120025,15.65818468775,2017-01-28 19:08:00,29,1,3
-23.69662537525,15.66466011275,2017-01-28 19:13:00,29,1,3
-23.68974955025,15.67113553775,2017-01-28 19:18:00,29,1,3
-23.6829584010824,15.6777393181515,2017-01-28 19:23:00,29,1,3
-23.6789051038301,15.6884932565362,2017-01-28 19:28:00,29,1,3
-23.6748518065779,15.6992471949209,2017-01-28 19:33:00,29,1,3
-23.6707985093256,15.7100011333056,2017-01-28 19:38:00,29,1,3
-23.6665750651957,15.7208175649459,2017-01-28 19:43:00,29,1,3
-23.6561412600333,15.7339150004163,2017-01-28 19:48:00,29,1,3
-23.6457074548709,15.7470124358868,2017-01-28 19:53:00,29,1,3
-23.6352736497086,15.7601098713572,2017-01-28 19:58:00,29,1,3
-23.6249515971619,15.773318603172,2017-01-28 20:03:00,29,1,3
-23.6193071898164,15.7911858819699,2017-01-28 20:08:00,29,1,3
-23.6136627824708,15.8090531607679,2017-01-28 20:13:00,29,1,3
-23.6080183751252,15.8269204395659,2017-01-28 20:18:00,29,1,3
-23.6024650423617,15.8444369023121,2017-01-28 20:23:00,29,1,3
-23.5998564544178,15.8506103127168,2017-01-28 20:28:00,29,1,3
-23.597247866474,15.8567837231214,2017-01-28 20:33:00,29,1,3
-23.5946392785301,15.862957133526,2017-01-28 20:38:00,29,1,3
-23.5920306905863,15.8691305439306,2017-01-28 20:43:00,29,1,3
-23.5924963762852,15.869255713267,2017-01-28 20:48:00,29,1,3
-23.5929826946932,15.8693402903814,2017-01-28 20:53:00,29,1,3
-23.5934690131012,15.8694248674959,2017-01-28 20:58:00,29,1,3
-23.5939553315091,15.8695094446103,2017-01-28 21:03:00,29,1,3
-23.5931923398943,15.869854038177,2017-01-28 21:08:00,29,1,3
-23.5923951206077,15.8702057554822,2017-01-28 21:13:00,29,1,3
-23.591597901321,15.8705574727873,2017-01-28 21:18:00,29,1,3
-23.5908006820343,15.8709091900925,2017-01-28 21:23:00,29,1,3
-23.5900034627477,15.8712609073976,2017-01-28 21:28:00,29,1,3
-23.5904402414778,15.8712096722922,2017-01-28 21:33:00,29,1,3
-23.5909746747271,15.8711265488665,2017-01-28 21:38:00,29,1,3
-23.5915091079765,15.8710434254408,2017-01-28 21:43:00,29,1,3
-23.5920435412259,15.8709603020151,2017-01-28 21:48:00,29,1,3
-23.5923349464847,15.8709547059553,2017-01-28 21:53:00,29,1,3
-23.592615343507,15.8709526215881,2017-01-28 21:58:00,29,1,3
-23.5928957405294,15.8709505372208,2017-01-28 22:03:00,29,1,3
-23.5931761375517,15.8709484528536,2017-01-28 22:08:00,29,1,3
-23.593215870494,15.8709226341789,2017-01-28 22:13:00,29,1,3
-23.5932365580774,15.8708949372497,2017-01-28 22:18:00,29,1,3
-23.5932572456609,15.8708672403204,2017-01-28 22:23:00,29,1,3
-23.5932779332443,15.8708395433912,2017-01-28 22:28:00,29,1,3
-23.5932986208278,15.8708118464619,2017-01-28 22:33:00,29,1,3
-23.5935755170113,15.870810933956,2017-01-28 22:38:00,29,1,3
-23.5938707138092,15.8708119346231,2017-01-28 22:43:00,29,1,3
-23.5941659106071,15.8708129352902,2017-01-28 22:48:00,29,1,3
-23.5944611074049,15.8708139359573,2017-01-28 22:53:00,29,1,3
-23.5947563042028,15.8708149366244,2017-01-28 22:58:00,29,1,3
-23.5950515010007,15.8708159372915,2017-01-28 23:03:00,29,1,3
-23.5953466977985,15.8708169379586,2017-01-28 23:08:00,29,1,3
-23.5956418945964,15.8708179386258,2017-01-28 23:13:00,29,1,3
-23.5959370913943,15.8708189392929,2017-01-28 23:18:00,29,1,3
-23.5962322881921,15.87081993996,2017-01-28 23:23:00,29,1,3
-23.5962345081967,15.870497952459,2017-01-28 23:28:00,29,1,3
-23.5962180275549,15.870155348692,2017-01-28 23:33:00,29,1,3
-23.5962015469132,15.869812744925,2017-01-28 23:38:00,29,1,3
-23.5961850662714,15.869470141158,2017-01-28 23:43:00,29,1,3
-23.5961685856296,15.869127537391,2017-01-28 23:48:00,29,1,3
-23.5961521049878,15.868784933624,2017-01-28 23:53:00,29,1,3
-23.596135624346,15.868442329857,2017-01-28 23:58:00,29,1,3
-23.5961191437042,15.86809972609,2017-01-29 00:03:00,29,1,3
-23.5961026630624,15.867757122323,2017-01-29 00:08:00,29,1,3
-23.5960861824206,15.867414518556,2017-01-29 00:13:00,29,1,3
-23.5960697017789,15.867071914789,2017-01-29 00:18:00,29,1,3
-23.5960532211371,15.866729311022,2017-01-29 00:23:00,29,1,3
-23.5960367404953,15.866386707255,2017-01-29 00:28:00,29,1,3
-23.5960202598535,15.866044103488,2017-01-29 00:33:00,29,1,3
-23.5960037792117,15.865701499721,2017-01-29 00:38:00,29,1,3
-23.5959872985699,15.865358895954,2017-01-29 00:43:00,29,1,3
-23.5959708179281,15.865016292187,2017-01-29 00:48:00,29,1,3
-23.5959543372864,15.86467368842,2017-01-29 00:53:00,29,1,3
-23.5959378566446,15.8643310846529,2017-01-29 00:58:00,29,1,3
-23.5958576223292,15.8642001881617,2017-01-29 01:03:00,29,1,3
-23.595764020308,15.8641136819057,2017-01-29 01:08:00,29,1,3
-23.5956704182868,15.8640271756497,2017-01-29 01:13:00,29,1,3
-23.5955768162656,15.8639406693936,2017-01-29 01:18:00,29,1,3
-23.5954832142445,15.8638541631376,2017-01-29 01:23:00,29,1,3
-23.5953896122233,15.8637676568816,2017-01-29 01:28:00,29,1,3
-23.5952960102021,15.8636811506256,2017-01-29 01:33:00,29,1,3
-23.5952024081809,15.8635946443696,2017-01-29 01:38:00,29,1,3
-23.5951088061598,15.8635081381136,2017-01-29 01:43:00,29,1,3
-23.5950152041386,15.8634216318576,2017-01-29 01:48:00,29,1,3
-23.5949216021174,15.8633351256015,2017-01-29 01:53:00,29,1,3
-23.5948280000962,15.8632486193455,2017-01-29 01:58:00,29,1,3
-23.5947343980751,15.8631621130895,2017-01-29 02:03:00,29,1,3
-23.5946407960539,15.8630756068335,2017-01-29 02:08:00,29,1,3
-23.5952285729714,15.8628008462152,2017-01-29 02:13:00,29,1,3
-23.595835017805,15.8625209279432,2017-01-29 02:18:00,29,1,3
-23.5964414626386,15.8622410096711,2017-01-29 02:23:00,29,1,3
