"lon","lat","dateTime","refID","tripID","contBlock"
-22.8538669886285,17.5702412519634,2017-01-17 08:55:00,31,1,10
-22.8553407449897,17.5561641150424,2017-01-17 09:00:00,31,1,10
-22.857462691016,17.5391618975525,2017-01-17 09:05:00,31,1,10
-22.8575780745136,17.5183474968939,2017-01-17 09:10:00,31,1,10
-22.8553839996876,17.4954699809375,2017-01-17 09:15:00,31,1,10
-22.8516515360613,17.4734822136961,2017-01-17 09:20:00,31,1,10
-22.8471572594103,17.4553432310809,2017-01-17 09:25:00,31,1,10
-22.8426235428897,17.4435379831585,2017-01-17 09:30:00,31,1,10
-22.8383678529482,17.4370098838556,2017-01-17 09:35:00,31,1,10
-22.8345244731307,17.433100128955,2017-01-17 09:40:00,31,1,10
-22.8312267857933,17.4291420319423,2017-01-17 09:45:00,31,1,10
-22.8285958359885,17.4228370055254,2017-01-17 09:50:00,31,1,10
-22.8266605061269,17.4146362527977,2017-01-17 09:55:00,31,1,10
-22.8254079835314,17.4062350031376,2017-01-17 10:00:00,31,1,10
-22.8248252504017,17.3993346060546,2017-01-17 10:05:00,31,1,10
-22.8248849293905,17.3954326452691,2017-01-17 10:10:00,31,1,10
-22.8254374032984,17.3942920884356,2017-01-17 10:15:00,31,1,10
-22.826271257817,17.3947989857719,2017-01-17 10:20:00,31,1,10
-22.8271746010739,17.3958326107333,2017-01-17 10:25:00,31,1,10
-22.8279579287133,17.3963876349944,2017-01-17 10:30:00,31,1,10
-22.828602611956,17.3963395218492,2017-01-17 10:35:00,31,1,10
-22.8291687815708,17.3959697068858,2017-01-17 10:40:00,31,1,10
-22.8297169888425,17.3955617932752,2017-01-17 10:45:00,31,1,10
-22.8302998176796,17.3953652101749,2017-01-17 10:50:00,31,1,10
-22.8309056518341,17.3953540166552,2017-01-17 10:55:00,31,1,10
-22.8314918799098,17.3953693260596,2017-01-17 11:00:00,31,1,10
-22.832015689889,17.3952513912159,2017-01-17 11:05:00,31,1,10
-22.8324453420336,17.3948811052668,2017-01-17 11:10:00,31,1,10
-22.832836394566,17.3944597846718,2017-01-17 11:15:00,31,1,10
-22.8332857794388,17.394340606344,2017-01-17 11:20:00,31,1,10
-22.8338906770445,17.3948776590843,2017-01-17 11:25:00,31,1,10
-22.8347183158519,17.3962925520959,2017-01-17 11:30:00,31,1,10
-22.8356023190571,17.3977736410007,2017-01-17 11:35:00,31,1,10
-22.8362666174949,17.3980241039079,2017-01-17 11:40:00,31,1,10
-22.8364345081871,17.3957443155242,2017-01-17 11:45:00,31,1,10
-22.8358707254612,17.3898509664509,2017-01-17 11:50:00,31,1,10
-22.8346739004645,17.3810037947194,2017-01-17 11:55:00,31,1,10
-22.8331038661505,17.3707040629801,2017-01-17 12:00:00,31,1,10
-22.8314214988811,17.360458480806,2017-01-17 12:05:00,31,1,10
-22.8298747608948,17.3516582923004,2017-01-17 12:10:00,31,1,10
-22.8286028865124,17.3447226027763,2017-01-17 12:15:00,31,1,10
-22.8276906463069,17.3395835559416,2017-01-17 12:20:00,31,1,10
-22.8272224041671,17.3361696593267,2017-01-17 12:25:00,31,1,10
-22.8272631267021,17.3343748405284,2017-01-17 12:30:00,31,1,10
-22.8277214795792,17.333814386204,2017-01-17 12:35:00,31,1,10
-22.8284306680464,17.3339690581512,2017-01-17 12:40:00,31,1,10
-22.8292234089199,17.3343187474309,2017-01-17 12:45:00,31,1,10
-22.829946212107,17.3343932795143,2017-01-17 12:50:00,31,1,10
-22.8305604438246,17.334138288203,2017-01-17 12:55:00,31,1,10
-22.8310844771518,17.3337057862802,2017-01-17 13:00:00,31,1,10
-22.8315370962511,17.3332492747541,2017-01-17 13:05:00,31,1,10
-22.8319353365646,17.33290635369,2017-01-17 13:10:00,31,1,10
-22.8322821425532,17.3326864952738,2017-01-17 13:15:00,31,1,10
-22.832573655703,17.3325373129242,2017-01-17 13:20:00,31,1,10
-22.8328059734668,17.3324060196675,2017-01-17 13:25:00,31,1,10
-22.8329741773143,17.3322484838523,2017-01-17 13:30:00,31,1,10
-22.8330651620456,17.3320903173711,2017-01-17 13:35:00,31,1,10
-22.8330618700247,17.3319908035521,2017-01-17 13:40:00,31,1,10
-22.8329472180326,17.3320094436678,2017-01-17 13:45:00,31,1,10
-22.832721331413,17.3321846730335,2017-01-17 13:50:00,31,1,10
-22.8325245233657,17.3323833152245,2017-01-17 13:55:00,31,1,10
-22.8325654161503,17.3323885729021,2017-01-17 14:00:00,31,1,10
-22.8330530906493,17.3319830873014,2017-01-17 14:05:00,31,1,10
-22.8341110171533,17.3310241877536,2017-01-17 14:10:00,31,1,10
-22.8351497788396,17.3299911380891,2017-01-17 14:15:00,31,1,10
-22.8352261301976,17.3296718881339,2017-01-17 14:20:00,31,1,10
-22.8333942742132,17.3308566136875,2017-01-17 14:25:00,31,1,10
-22.8288743589218,17.3341932364441,2017-01-17 14:30:00,31,1,10
-22.8222683717277,17.3391451153504,2017-01-17 14:35:00,31,1,10
-22.8148641511364,17.3445876729525,2017-01-17 14:40:00,31,1,10
-22.8079544814121,17.3493920921135,2017-01-17 14:45:00,31,1,10
-22.8027145513523,17.3525474128395,2017-01-17 14:50:00,31,1,10
-22.7992845715747,17.3540799563795,2017-01-17 14:55:00,31,1,10
-22.7972669511088,17.3545550423019,2017-01-17 15:00:00,31,1,10
-22.7962595060808,17.3545425932987,2017-01-17 15:05:00,31,1,10
-22.7958829216653,17.3545680507517,2017-01-17 15:10:00,31,1,10
-22.795959157516,17.3547653682841,2017-01-17 15:15:00,31,1,10
-22.796414760742,17.3550650722952,2017-01-17 15:20:00,31,1,10
-22.7971771716445,17.3553959518864,2017-01-17 15:25:00,31,1,10
-22.7981694081013,17.3556952907845,2017-01-17 15:30:00,31,1,10
-22.7992746849566,17.3559768266953,2017-01-17 15:35:00,31,1,10
-22.8003551531601,17.356294757019,2017-01-17 15:40:00,31,1,10
-22.8012727718454,17.3567036475975,2017-01-17 15:45:00,31,1,10
-22.8019062049104,17.3572441833568,2017-01-17 15:50:00,31,1,10
-22.8022861623907,17.3578307056473,2017-01-17 15:55:00,31,1,10
-22.8025245543626,17.3583100821977,2017-01-17 16:00:00,31,1,10
-22.8027340539382,17.3585285466882,2017-01-17 16:05:00,31,1,10
-22.8030197996796,17.3583629003529,2017-01-17 16:10:00,31,1,10
-22.8033890707902,17.358086958351,2017-01-17 16:15:00,31,1,10
-22.8037807656931,17.3582519556232,2017-01-17 16:20:00,31,1,10
-22.8041323824612,17.3594148083097,2017-01-17 16:25:00,31,1,10
-22.8043961614222,17.3619536280335,2017-01-17 16:30:00,31,1,10
-22.8046526551246,17.3646902648768,2017-01-17 16:35:00,31,1,10
-22.8050484832597,17.365645259788,2017-01-17 16:40:00,31,1,10
-22.8057308115286,17.3628325313262,2017-01-17 16:45:00,31,1,10
-22.8067876645256,17.3545825318945,2017-01-17 16:50:00,31,1,10
-22.8077865556671,17.3420115833861,2017-01-17 16:55:00,31,1,10
-22.8080245272201,17.3276836179577,2017-01-17 17:00:00,31,1,10
-22.8067963115885,17.314174930567,2017-01-17 17:05:00,31,1,10
-22.8035293750154,17.3038324946278,2017-01-17 17:10:00,31,1,10
-22.7988193973751,17.2969849847116,2017-01-17 17:15:00,31,1,10
-22.7938690927373,17.2929123148033,2017-01-17 17:20:00,31,1,10
-22.7898863593313,17.2908854423209,2017-01-17 17:25:00,31,1,10
-22.7879421997836,17.2902008341053,2017-01-17 17:30:00,31,1,10
-22.7878892427378,17.2903819914415,2017-01-17 17:35:00,31,1,10
-22.7889412066445,17.2910714715227,2017-01-17 17:40:00,31,1,10
-22.790306174264,17.2919128817085,2017-01-17 17:45:00,31,1,10
-22.7912601478934,17.2925815103713,2017-01-17 17:50:00,31,1,10
-22.7916973308971,17.2930410052698,2017-01-17 17:55:00,31,1,10
-22.7918420761107,17.2934090121158,2017-01-17 18:00:00,31,1,10
-22.7919218387795,17.2938046237375,2017-01-17 18:05:00,31,1,10
-22.792143648376,17.2943279500227,2017-01-17 18:10:00,31,1,10
-22.7925306967708,17.2949082491495,2017-01-17 18:15:00,31,1,10
-22.7930088883776,17.2953843640152,2017-01-17 18:20:00,31,1,10
-22.7935032416722,17.2955943141595,2017-01-17 18:25:00,31,1,10
-22.7939453463236,17.2954204218799,2017-01-17 18:30:00,31,1,10
-22.7943266027577,17.2951482515057,2017-01-17 18:35:00,31,1,10
-22.7946703532567,17.2952787182457,2017-01-17 18:40:00,31,1,10
-22.79500024026,17.2963147609578,2017-01-17 18:45:00,31,1,10
-22.7953825732399,17.298655978078,2017-01-17 18:50:00,31,1,10
-22.7962808808581,17.3017398950845,2017-01-17 18:55:00,31,1,10
-22.7983747213179,17.3044808095104,2017-01-17 19:00:00,31,1,10
-22.8023458116363,17.3057877901982,2017-01-17 19:05:00,31,1,10
-22.8087401577194,17.3048231311261,2017-01-17 19:10:00,31,1,10
-22.8168403296629,17.3031065876663,2017-01-17 19:15:00,31,1,10
-22.8252417719994,17.3034400317604,2017-01-17 19:20:00,31,1,10
-22.8325330627191,17.3086381477217,2017-01-17 19:25:00,31,1,10
-22.837417224487,17.3211885059336,2017-01-17 19:30:00,31,1,10
-22.8396748795346,17.3404986048692,2017-01-17 19:35:00,31,1,10
-22.839678053966,17.3642855502857,2017-01-17 19:40:00,31,1,10
-22.8378048645923,17.3902490390486,2017-01-17 19:45:00,31,1,10
-22.8344546492075,17.4161790639377,2017-01-17 19:50:00,31,1,10
-22.8302220870701,17.4406968014578,2017-01-17 19:55:00,31,1,10
-22.8258071332864,17.4628713799698,2017-01-17 20:00:00,31,1,10
-22.8219107633555,17.4817762696364,2017-01-17 20:05:00,31,1,10
-22.8191721088116,17.4965812553324,2017-01-17 20:10:00,31,1,10
-22.8176413237896,17.5073733850551,2017-01-17 20:15:00,31,1,10
-22.8170423770403,17.5147477022271,2017-01-17 20:20:00,31,1,10
-22.8170957767063,17.5193046397613,2017-01-17 20:25:00,31,1,10
-22.8175357185542,17.5216451780412,2017-01-17 20:30:00,31,1,10
-22.8182267538538,17.5223755113416,2017-01-17 20:35:00,31,1,10
-22.8191056268999,17.5221047214764,2017-01-17 20:40:00,31,1,10
-22.8201098479064,17.521441920894,2017-01-17 20:45:00,31,1,10
-22.8211784234695,17.5209724542271,2017-01-17 20:50:00,31,1,10
-22.8222736618558,17.5209115535338,2017-01-17 20:55:00,31,1,10
-22.8233762868517,17.5211819475741,2017-01-17 21:00:00,31,1,10
-22.8244675243987,17.5216983891143,2017-01-17 21:05:00,31,1,10
-22.8255286004386,17.5223756309205,2017-01-17 21:10:00,31,1,10
-22.8265407409128,17.5231284257589,2017-01-17 21:15:00,31,1,10
-22.8274851717631,17.5238715263956,2017-01-17 21:20:00,31,1,10
-22.828343118931,17.5245196855967,2017-01-17 21:25:00,31,1,10
-22.8290975744352,17.5249942322149,2017-01-17 21:30:00,31,1,10
-22.8297556600322,17.5253063435279,2017-01-17 21:35:00,31,1,10
-22.8303419641669,17.5255322350034,2017-01-17 21:40:00,31,1,10
-22.830881464975,17.5257495731445,2017-01-17 21:45:00,31,1,10
-22.8314005056119,17.5260303064231,2017-01-17 21:50:00,31,1,10
-22.8319405536379,17.526383027574,2017-01-17 21:55:00,31,1,10
-22.832552492275,17.526776887371,2017-01-17 22:00:00,31,1,10
-22.8332873469987,17.5271804406929,2017-01-17 22:05:00,31,1,10
-22.8341961432842,17.5275622424187,2017-01-17 22:10:00,31,1,10
-22.8353124836595,17.5278934784975,2017-01-17 22:15:00,31,1,10
-22.8364379016648,17.528180380032,2017-01-17 22:20:00,31,1,10
-22.8372088800709,17.5284541027368,2017-01-17 22:25:00,31,1,10
-22.837258372214,17.528746335313,2017-01-17 22:30:00,31,1,10
-22.8362408343974,17.5290872280364,2017-01-17 22:35:00,31,1,10
-22.834179118255,17.529480574419,2017-01-17 22:40:00,31,1,10
-22.8314055947251,17.529908023482,2017-01-17 22:45:00,31,1,10
-22.8282622504633,17.5303505362917,2017-01-17 22:50:00,31,1,10
-22.8250910721253,17.5307890739147,2017-01-17 22:55:00,31,1,10
-22.8222340463668,17.5312045974175,2017-01-17 23:00:00,31,1,10
-22.8200331598433,17.5315780678666,2017-01-17 23:05:00,31,1,10
-22.8188077931235,17.5318917490296,2017-01-17 23:10:00,31,1,10
-22.8185644816315,17.5321459327247,2017-01-17 23:15:00,31,1,10
-22.8190812997658,17.5323540760915,2017-01-17 23:20:00,31,1,10
-22.8201311171599,17.5325299362004,2017-01-17 23:25:00,31,1,10
-22.8214868034474,17.5326872701214,2017-01-17 23:30:00,31,1,10
-22.8306306866544,17.533781536273,2017-01-18 00:27:00,31,1,11
-22.8316985621833,17.5337642038642,2017-01-18 00:32:00,31,1,11
-22.8327617911812,17.5337412260886,2017-01-18 00:37:00,31,1,11
-22.8338157731222,17.5337070134741,2017-01-18 00:42:00,31,1,11
-22.8348559074807,17.5336559765487,2017-01-18 00:47:00,31,1,11
-22.8358775937308,17.5335825258403,2017-01-18 00:52:00,31,1,11
-22.8368762313467,17.5334810718769,2017-01-18 00:57:00,31,1,11
-22.837847223589,17.5333460273646,2017-01-18 01:02:00,31,1,11
-22.8387905675148,17.5331744479042,2017-01-18 01:07:00,31,1,11
-22.8397197776016,17.5329711659127,2017-01-18 01:12:00,31,1,11
-22.8406508421808,17.5327424370602,2017-01-18 01:17:00,31,1,11
-22.841599744951,17.5324945198624,2017-01-18 01:22:00,31,1,11
-22.8425750408195,17.5322382354323,2017-01-18 01:27:00,31,1,11
-22.8435627755767,17.5319982294806,2017-01-18 01:32:00,31,1,11
-22.8445447479824,17.5318017561489,2017-01-18 01:37:00,31,1,11
-22.8455027626619,17.5316760672498,2017-01-18 01:42:00,31,1,11
-22.8464426244595,17.531638884172,2017-01-18 01:47:00,31,1,11
-22.8474488075608,17.5316766889154,2017-01-18 01:52:00,31,1,11
-22.8486218801402,17.5317695725993,2017-01-18 01:57:00,31,1,11
-22.8500624103429,17.5318976263404,2017-01-18 02:02:00,31,1,11
-22.8517714836932,17.5320317276335,2017-01-18 02:07:00,31,1,11
-22.8533601343572,17.5321066292149,2017-01-18 02:12:00,31,1,11
-22.8543438145952,17.5320482314654,2017-01-18 02:17:00,31,1,11
-22.8542379800613,17.5317824358048,2017-01-18 02:22:00,31,1,11
-22.852634780038,17.5312586222236,2017-01-18 02:27:00,31,1,11
-22.8494012279735,17.5305103161352,2017-01-18 02:32:00,31,1,11
-22.8444658902163,17.5295898864232,2017-01-18 02:37:00,31,1,11
-22.8377573331147,17.5285497019714,2017-01-18 02:42:00,31,1,11
-22.829204123017,17.5274421316636,2017-01-18 02:47:00,31,1,11
-22.8187348262717,17.5263195443834,2017-01-18 02:52:00,31,1,11
-22.8062781539904,17.5252343078858,2017-01-18 02:57:00,31,1,11
-22.7921631813386,17.5242356681027,2017-01-18 03:02:00,31,1,11
-22.777993076075,17.5233629362783,2017-01-18 03:07:00,31,1,11
-22.7656238859637,17.5226534518349,2017-01-18 03:12:00,31,1,11
-22.7569116018522,17.5221445510469,2017-01-18 03:17:00,31,1,11
-22.7530702844377,17.5218380658961,2017-01-18 03:22:00,31,1,11
-22.7530809941416,17.5216123241244,2017-01-18 03:27:00,31,1,11
-22.7554395577159,17.5213188158528,2017-01-18 03:32:00,31,1,11
-22.7586418068536,17.5208090319947,2017-01-18 03:37:00,31,1,11
-22.7614655202216,17.5199796868952,2017-01-18 03:42:00,31,1,11
-22.7637296237806,17.5188944917386,2017-01-18 03:47:00,31,1,11
-22.7654933105792,17.5176556958144,2017-01-18 03:52:00,31,1,11
-22.7668157736662,17.5163655484126,2017-01-18 03:57:00,31,1,11
-22.7677562060901,17.5151262988228,2017-01-18 04:02:00,31,1,11
-22.7683738008995,17.5140401963348,2017-01-18 04:07:00,31,1,11
-22.7687277511433,17.5132094902383,2017-01-18 04:12:00,31,1,11
-22.76887724987,17.5127364298231,2017-01-18 04:17:00,31,1,11
-22.7688814901283,17.5127232643789,2017-01-18 04:22:00,31,1,11
-22.7687996649668,17.5132722431954,2017-01-18 04:27:00,31,1,11
-22.7686909674342,17.5144856155624,2017-01-18 04:32:00,31,1,11
-22.768614590568,17.5164656307381,2017-01-18 04:37:00,31,1,11
-22.7686182600484,17.5192819886265,2017-01-18 04:42:00,31,1,11
-22.7687051876103,17.5228780391726,2017-01-18 04:47:00,31,1,11
-22.768867785418,17.5271664784362,2017-01-18 04:52:00,31,1,11
-22.7690984656357,17.5320600024773,2017-01-18 04:57:00,31,1,11
-22.7693896404276,17.5374713073558,2017-01-18 05:02:00,31,1,11
-22.7697337219579,17.5433130891318,2017-01-18 05:07:00,31,1,11
-22.7701231223908,17.549498043865,2017-01-18 05:12:00,31,1,11
-22.7705502538905,17.5559388676156,2017-01-18 05:17:00,31,1,11
-22.7710075286212,17.5625482564434,2017-01-18 05:22:00,31,1,11
-22.7714873587472,17.5692389064083,2017-01-18 05:27:00,31,1,11
-22.7719821564326,17.5759235135704,2017-01-18 05:32:00,31,1,11
-22.7724843338416,17.5825147739895,2017-01-18 05:37:00,31,1,11
-22.7729863031384,17.5889253837257,2017-01-18 05:42:00,31,1,11
-22.7734804764872,17.5950680388388,2017-01-18 05:47:00,31,1,11
-22.7739592660523,17.6008554353887,2017-01-18 05:52:00,31,1,11
-22.7744150839979,17.6062002694356,2017-01-18 05:57:00,31,1,11
-22.7748403424881,17.6110152370391,2017-01-18 06:02:00,31,1,11
-22.7752274536871,17.6152130342595,2017-01-18 06:07:00,31,1,11
-22.7755688297592,17.6187063571565,2017-01-18 06:12:00,31,1,11
-22.7758568828686,17.6214079017901,2017-01-18 06:17:00,31,1,11
-22.7760840251795,17.6232303642202,2017-01-18 06:22:00,31,1,11
-22.776242668856,17.6240864405069,2017-01-18 06:27:00,31,1,11
-22.7763252260624,17.62388882671,2017-01-18 06:32:00,31,1,11
-22.7763241089628,17.6225502188895,2017-01-18 06:37:00,31,1,11
-22.7762317297216,17.6199833131054,2017-01-18 06:42:00,31,1,11
-22.7760405005028,17.6161008054175,2017-01-18 06:47:00,31,1,11
-22.7757428334707,17.6108153918859,2017-01-18 06:52:00,31,1,11
-22.7753311407896,17.6040397685704,2017-01-18 06:57:00,31,1,11
-22.7747978346235,17.5956866315311,2017-01-18 07:02:00,31,1,11
-22.7741353271367,17.5856686768278,2017-01-18 07:07:00,31,1,11
-22.7733360304935,17.5738986005205,2017-01-18 07:12:00,31,1,11
-22.7723923568579,17.5602890986692,2017-01-18 07:17:00,31,1,11
-22.7712967183943,17.5447528673337,2017-01-18 07:22:00,31,1,11
-22.7700415272668,17.5272026025741,2017-01-18 07:27:00,31,1,11
-22.7686191956397,17.5075510004503,2017-01-18 07:32:00,31,1,11
-22.767022135677,17.4857107570222,2017-01-18 07:37:00,31,1,11
-22.7652427595431,17.4615945683498,2017-01-18 07:42:00,31,1,11
-22.7632734794022,17.435115130493,2017-01-18 07:47:00,31,1,11
-22.7611067680232,17.4061852087191,2017-01-18 07:52:00,31,1,11
-22.7588680046379,17.3748693399685,2017-01-18 07:57:00,31,1,11
-22.757097287549,17.3417056469356,2017-01-18 08:02:00,31,1,11
-22.7564153801306,17.3073243672704,2017-01-18 08:07:00,31,1,11
-22.7574428866167,17.2723558361595,2017-01-18 08:12:00,31,1,11
-22.7604095026302,17.2376699756897,2017-01-18 08:17:00,31,1,11
-22.7643130971794,17.2048916913686,2017-01-18 08:22:00,31,1,11
-22.767909506548,17.1757942299498,2017-01-18 08:27:00,31,1,11
-22.7699546366035,17.1521506917426,2017-01-18 08:32:00,31,1,11
-22.7695877961755,17.1349272778491,2017-01-18 08:37:00,31,1,11
-22.7672301293469,17.1223924745598,2017-01-18 08:42:00,31,1,11
-22.7635703496926,17.1122516488565,2017-01-18 08:47:00,31,1,11
-22.7592971580569,17.1022103037727,2017-01-18 08:52:00,31,1,11
-22.7550291097961,17.0907235823079,2017-01-18 08:57:00,31,1,11
-22.7511502421017,17.0787529068343,2017-01-18 09:02:00,31,1,11
-22.7479956389896,17.0677828589185,2017-01-18 09:07:00,31,1,11
-22.7459003639867,17.0592979446049,2017-01-18 09:12:00,31,1,11
-22.7450667154887,17.0542933012004,2017-01-18 09:17:00,31,1,11
-22.7452487002395,17.0521116749211,2017-01-18 09:22:00,31,1,11
-22.7461058028406,17.0517474058836,2017-01-18 09:27:00,31,1,11
-22.7472975078936,17.0521948342044,2017-01-18 09:32:00,31,1,11
-22.7484833,17.0524483,2017-01-18 09:37:00,31,1,11
-22.7493967276789,17.0517308498725,2017-01-18 09:42:00,31,1,11
-22.7500675951195,17.0501803563656,2017-01-18 09:47:00,31,1,11
-22.7505997704285,17.0481633985086,2017-01-18 09:52:00,31,1,11
-22.751097120426,17.0460465528205,2017-01-18 09:57:00,31,1,11
-22.7516344353153,17.0441396755038,2017-01-18 10:02:00,31,1,11
-22.7521822969046,17.0425493414361,2017-01-18 10:07:00,31,1,11
-22.7526879506428,17.0413366028085,2017-01-18 10:12:00,31,1,11
-22.7530986423248,17.0405625109628,2017-01-18 10:17:00,31,1,11
-22.7534075226333,17.0401754141145,2017-01-18 10:22:00,31,1,11
-22.7537806734912,17.0396990893222,2017-01-18 10:27:00,31,1,11
-22.7544248913806,17.0385573535243,2017-01-18 10:32:00,31,1,11
-22.7555469681201,17.0361740361384,2017-01-18 10:37:00,31,1,11
-22.7572483158084,17.0322549430011,2017-01-18 10:42:00,31,1,11
-22.7592526735955,17.0275164621184,2017-01-18 10:47:00,31,1,11
-22.7611992048004,17.0229012906006,2017-01-18 10:52:00,31,1,11
-22.7627270765022,17.0193521155957,2017-01-18 10:57:00,31,1,11
-22.76358745938,17.0175148707705,2017-01-18 11:02:00,31,1,11
-22.7639369548109,17.0169613013676,2017-01-18 11:07:00,31,1,11
-22.76402387048,17.0170201768129,2017-01-18 11:12:00,31,1,11
-22.7640965120929,17.01702027212,2017-01-18 11:17:00,31,1,11
-22.7643442226273,17.0164568052869,2017-01-18 11:22:00,31,1,11
-22.7647429117425,17.0154274847234,2017-01-18 11:27:00,31,1,11
-22.7652202115952,17.0141662990268,2017-01-18 11:32:00,31,1,11
-22.7657037548955,17.0129072349077,2017-01-18 11:37:00,31,1,11
-22.7661376602328,17.0118280835925,2017-01-18 11:42:00,31,1,11
-22.7665257217935,17.01090321986,2017-01-18 11:47:00,31,1,11
-22.7668852320723,17.0100610067503,2017-01-18 11:52:00,31,1,11
-22.7672334835581,17.0092298073214,2017-01-18 11:57:00,31,1,11
-22.7675818879189,17.0083567477842,2017-01-18 12:02:00,31,1,11
