"refID","region","island","dateTime","lon","lat","nestLoc_lon","nestLoc_lat","nestDistance","fixInterval","fixDistance","fixSpeed","sunAngleElevation","tripID","contBlock"
31,"CapVERDE","Raso",2017-01-17 12:46:11,-22.829405,17.3343733,-24.595933,16.609181,204662.202474952,300,61.2347257252148,0.204115752417383,49.6913150311246,1,10
31,"CapVERDE","Raso",2017-01-17 13:06:08,-22.8316317,17.3331583,-24.595933,16.609181,204391.583519477,277,60.6587010899419,0.218984480469104,51.0659877421665,1,10
31,"CapVERDE","Raso",2017-01-17 13:26:08,-22.83285,17.3323733,-24.595933,16.609181,204238.300731168,300,52.4264061333197,0.174754687111066,51.8605445433003,1,10
31,"CapVERDE","Raso",2017-01-17 13:46:09,-22.8329033,17.3320367,-24.595933,16.609181,204218.476333125,301,17.7514350246884,0.0589748671916559,52.033537907665,1,10
31,"CapVERDE","Raso",2017-01-17 14:06:11,-22.8332567,17.3318033,-24.595933,16.609181,204173.767734849,302,4.7918345617377,0.0158670018600586,51.5751052690194,1,10
31,"CapVERDE","Raso",2017-01-17 14:26:11,-22.8325783,17.3314433,-24.595933,16.609181,204224.541694536,301,19.1325352158971,0.063563239919924,50.5090932214163,1,10
31,"CapVERDE","Raso",2017-01-17 14:46:16,-22.8064367,17.3503733,-24.595933,16.609181,207605.258464284,305,1920.08105682768,6.29534772730387,48.8473010353643,1,10
31,"CapVERDE","Raso",2017-01-17 15:06:16,-22.7961167,17.35453,-24.595933,16.609181,208795.334224597,303,61.5772781936583,0.20322534057313,46.7116644476016,1,10
31,"CapVERDE","Raso",2017-01-17 15:26:18,-22.7974167,17.3554783,-24.595933,16.609181,208709.88670743,295,42.6790143967193,0.144674625073625,44.1522266931907,1,10
31,"CapVERDE","Raso",2017-01-17 15:46:19,-22.80147,17.3568333,-24.595933,16.609181,208373.666040325,303,71.8484439547373,0.237123577408374,41.2363286768508,1,10
31,"CapVERDE","Raso",2017-01-17 16:06:49,-22.802825,17.3585133,-24.595933,16.609181,208315.446160644,334,80.066031036256,0.239718655797174,37.9388830395071,1,10
31,"CapVERDE","Raso",2017-01-17 16:26:15,-22.8042067,17.3599267,-24.595933,16.609181,208243.091570606,300,63.7996028644793,0.212665342881598,34.5747718210881,1,10
31,"CapVERDE","Raso",2017-01-17 16:46:16,-22.8059667,17.361285,-24.595933,16.609181,208131.624932684,300,68.8609753795257,0.229536584598419,30.9104531667558,1,10
31,"CapVERDE","Raso",2017-01-17 17:06:16,-22.8061683,17.31119,-24.595933,16.609181,205955.83097078,300,3823.47929396035,12.7449309798678,27.1108848694397,1,10
31,"CapVERDE","Raso",2017-01-17 17:26:17,-22.7891667,17.2906067,-24.595933,16.609181,206790.259230528,301,67.2351103394964,0.223372459599656,23.1372926063294,1,10
31,"CapVERDE","Raso",2017-01-17 17:46:19,-22.7906183,17.292115,-24.595933,16.609181,206707.442779494,302,55.0390133785086,0.182248388670558,19.0498175320672,1,10
31,"CapVERDE","Raso",2017-01-17 18:06:18,-22.79196,17.2939267,-24.595933,16.609181,206648.033438543,295,73.8788449147135,0.250436762422758,14.8808027581767,1,10
31,"CapVERDE","Raso",2017-01-17 18:26:19,-22.7936267,17.295585,-24.595933,16.609181,206550.512832838,301,60.9269808643885,0.202415218818566,10.6351622563319,1,10
31,"CapVERDE","Raso",2017-01-17 18:46:21,-22.79509,17.296815,-24.595933,16.609181,206455.902666752,301,41.2469059812909,0.137032910236847,6.34653384343446,1,10
31,"CapVERDE","Raso",2017-01-17 19:06:21,-22.8038283,17.3057533,-24.595933,16.609181,205960.349666741,291,956.025129876305,3.28530972466084,2.13719580027639,1,10
31,"CapVERDE","Raso",2017-01-17 19:26:22,-22.8341467,17.3112767,-24.595933,16.609181,203206.543673507,300,1449.27547197785,4.83091823992618,-2.593167498785,1,10
31,"CapVERDE","Raso",2017-01-17 19:46:20,-22.8370367,17.3972467,-24.595933,16.609181,206757.527369247,300,2552.73956615247,8.50913188717491,-7.09317920225897,1,10
31,"CapVERDE","Raso",2017-01-17 20:06:23,-22.8210183,17.486305,-24.595933,16.609181,212627.322303791,303,2259.13469341571,7.45589007727957,-11.662426980314,1,10
31,"CapVERDE","Raso",2017-01-17 20:26:23,-22.8171883,17.5201483,-24.595933,16.609181,214727.174747218,293,97.5539802658102,0.332948738108567,-16.2209947598942,1,10
31,"CapVERDE","Raso",2017-01-17 20:47:03,-22.8205433,17.5211983,-24.595933,16.609181,214467.37937473,342,111.287301115067,0.325401465248734,-20.9424781680042,1,10
31,"CapVERDE","Raso",2017-01-17 21:26:53,-22.82864,17.5247217,-24.595933,16.609181,213893.850207493,300,75.7814201631184,0.252604733877061,-30.1078288649798,1,10
31,"CapVERDE","Raso",2017-01-17 21:46:36,-22.8310483,17.52583,-24.595933,16.609181,213726.952993535,273,40.8737285983946,0.149720617576537,-34.6720673353808,1,10
31,"CapVERDE","Raso",2017-01-17 22:11:51,-22.8345867,17.5276917,-24.595933,16.609181,213494.527151569,310,71.3057822782234,0.230018652510398,-40.5370089113794,1,10
31,"CapVERDE","Raso",2017-01-17 22:32:10,-22.8369633,17.5288867,-24.595933,16.609181,213335.827545756,306,54.8102038880832,0.179118313359749,-45.2698014479613,1,10
31,"CapVERDE","Raso",2017-01-17 23:06:54,-22.81944,17.531705,-24.595933,16.609181,215121.871752455,294,71.951879690218,0.244734284660605,-53.4013664537842,1,10
31,"CapVERDE","Raso",2017-01-17 23:31:44,-22.8219867,17.53274,-24.595933,16.609181,214938.407938096,297,75.6216386458061,0.254618311938741,-59.2099326834746,1,10
31,"CapVERDE","Raso",2017-01-18 00:26:57,-22.83062,17.5337817,-24.595933,16.609181,214187.344481905,2382,727.805359449943,0.305543811691832,-72.1024940848969,1,11
31,"CapVERDE","Raso",2017-01-18 01:01:29,-22.8377483,17.5333617,-24.595933,16.609181,213500.125924754,302,222.952214276848,0.738252365155124,-80.0378955576324,1,11
31,"CapVERDE","Raso",2017-01-18 01:21:32,-22.84151,17.5325183,-24.595933,16.609181,213104.556808916,299,97.4447874727144,0.325902299239848,-84.3675662758785,1,11
31,"CapVERDE","Raso",2017-01-18 01:41:40,-22.84544,17.5316817,-24.595933,16.609181,212693.722874177,301,119.134055727419,0.395794205074483,-87.0023542798927,1,11
31,"CapVERDE","Raso",2017-01-18 02:01:58,-22.8500517,17.5318967,-24.595933,16.609181,212275.603782882,286,83.3867647810688,0.291562114619122,-84.3623372421716,1,11
31,"CapVERDE","Raso",2017-01-18 02:21:49,-22.8542667,17.5317967,-24.595933,16.609181,211877.857683324,297,118.931241616894,0.400441890965972,-80.0770784612984,1,11
31,"CapVERDE","Raso",2017-01-18 02:56:37,-22.807305,17.525315,-24.595933,16.609181,215923.438867461,277,2225.40301135229,8.03394588935844,-72.0284616362074,1,11
31,"CapVERDE","Raso",2017-01-18 03:16:46,-22.75721,17.5221633,-24.595933,16.609181,220475.899249452,309,2392.23116629958,7.74184843462648,-67.2820568027177,1,11
31,"CapVERDE","Raso",2017-01-18 03:36:52,-22.7585583,17.5208267,-24.595933,16.609181,220280.638474061,312,59.564983726867,0.190913409380984,-62.5822389409272,1,11
31,"CapVERDE","Raso",2017-01-18 04:36:57,-22.768615,17.5164417,-24.595933,16.609181,219108.031223549,594,217.274452407958,0.365781906410704,-48.5324536895581,1,11
31,"CapVERDE","Raso",2017-01-18 07:51:35,-22.761295,17.4086917,-24.595933,16.609181,214605.209577977,257,1826.61863660644,7.1074655120873,-3.74086581935978,1,11
31,"CapVERDE","Raso",2017-01-18 08:11:36,-22.7572833,17.27516,-24.595933,16.609181,209344.654549547,300,5259.85866915518,17.5328622305173,1.19614913846243,1,11
31,"CapVERDE","Raso",2017-01-18 08:31:42,-22.7698983,17.1533833,-24.595933,16.609181,203714.634609671,304,731.711581638063,2.40694599223047,5.39350851826312,1,11
31,"CapVERDE","Raso",2017-01-18 08:51:42,-22.7595583,17.1028517,-24.595933,16.609181,203198.843817485,299,3062.54366868557,10.2426209655036,9.71758771316475,1,11
31,"CapVERDE","Raso",2017-01-18 09:11:43,-22.745985,17.0596867,-24.595933,16.609181,203375.337862622,294,436.621364560325,1.48510668217798,14.0210857150124,1,11
31,"CapVERDE","Raso",2017-01-18 09:37:00,-22.7484833,17.0524483,-24.595933,16.609181,202923.645726972,588,288.910797928321,0.49134489443592,19.3273235678797,1,11
31,"CapVERDE","Raso",2017-01-18 09:56:49,-22.7510783,17.0461217,-24.595933,16.609181,202488.371636164,306,182.451061076634,0.596245297636059,23.3873589798308,1,11
31,"CapVERDE","Raso",2017-01-18 10:16:54,-22.7530917,17.0405733,-24.595933,16.609181,202135.33963731,314,156.249982971076,0.497611410735912,27.391537374593,1,11
31,"CapVERDE","Raso",2017-01-18 10:36:49,-22.755495,17.03629,-24.595933,16.609181,201775.909641412,300,132.700073345876,0.442333577819587,31.2272583960373,1,11
31,"CapVERDE","Raso",2017-01-18 10:56:50,-22.7626867,17.0194433,-24.595933,16.609181,200604.598265413,300,95.6098182558983,0.318699394186328,34.9228695824187,1,11
31,"CapVERDE","Raso",2017-01-18 11:16:50,-22.7640917,17.0170283,-24.595933,16.609181,200398.973538054,298,60.1590615970676,0.201876045627744,38.410278314532,1,11
31,"CapVERDE","Raso",2017-01-18 11:36:50,-22.7656883,17.0129467,-24.595933,16.609181,200132.81318099,301,122.415158009059,0.406694877106507,41.6541792117166,1,11
31,"CapVERDE","Raso",2017-01-18 11:56:57,-22.76723,17.0092383,-24.595933,16.609181,199882.234614744,303,121.023480120854,0.399417426141431,44.61658281389,1,11
31,"CapVERDE","Raso",2017-01-18 12:17:00,-22.7684917,17.0057567,-24.595933,16.609181,199666.887598891,304,99.4567753944913,0.327160445376616,47.2070783057352,1,11
31,"CapVERDE","Raso",2017-01-18 12:36:49,-22.7704633,17.0019517,-24.595933,16.609181,199370.610733015,298,118.553876261504,0.397831799535249,49.3441454332887,1,11
31,"CapVERDE","Raso",2017-01-18 12:56:57,-22.772005,16.9950117,-24.595933,16.609181,199045.708137066,302,487.350009586805,1.61374175359869,51.0157814527004,1,11
31,"CapVERDE","Raso",2017-01-18 13:17:00,-22.764615,17.0015633,-24.595933,16.609181,199969.414236016,300,592.217880021828,1.97405960007276,52.0989284661222,1,11
31,"CapVERDE","Raso",2017-01-18 13:36:45,-22.7928383,17.032595,-24.595933,16.609181,197814.756548976,300,147.555551323548,0.49185183774516,52.5329253125878,1,11
31,"CapVERDE","Raso",2017-01-18 13:56:47,-22.7967833,17.02831,-24.595933,16.609181,197295.335782323,301,149.153090558706,0.495525217803011,52.3771316804263,1,11
31,"CapVERDE","Raso",2017-01-18 14:16:48,-22.8002483,17.0243117,-24.595933,16.609181,196833.643745165,300,141.204595154673,0.470681983848909,51.5900548132443,1,11
31,"CapVERDE","Raso",2017-01-18 14:36:51,-22.8047067,17.023155,-24.595933,16.609181,196342.217079085,302,260.196438812616,0.861577611962304,50.2044632280785,1,11
31,"CapVERDE","Raso",2017-01-18 14:56:52,-22.808565,17.0195567,-24.595933,16.609181,195850.576040813,303,146.99760568194,0.485140612811682,48.288757507127,1,11
31,"CapVERDE","Raso",2017-01-18 15:17:02,-22.8093333,17.03067,-24.595933,16.609181,196057.859204693,309,156.222126823039,0.505573225964526,45.8752010357424,1,11
31,"CapVERDE","Raso",2017-01-18 15:36:59,-22.814465,17.02842,-24.595933,16.609181,195468.167168097,300,177.99645706611,0.593321523553699,43.1089098813622,1,11
31,"CapVERDE","Raso",2017-01-18 15:57:02,-22.818645,17.02408,-24.595933,16.609181,194922.788668893,301,154.082579339359,0.511902256941392,40.0022804552916,1,11
31,"CapVERDE","Raso",2017-01-18 16:17:01,-22.8224517,17.0195033,-24.595933,16.609181,194410.665462545,300,162.533163064493,0.541777210214975,36.6362507525309,1,11
31,"CapVERDE","Raso",2017-01-18 16:36:59,-22.8307383,17.0136517,-24.595933,16.609181,193402.703265504,289,174.621232084386,0.604225716554968,33.0563545516998,1,11
31,"CapVERDE","Raso",2017-01-18 16:56:57,-22.86867,16.999695,-24.595933,16.609181,189117.807785652,302,3936.62431999803,13.0351798675432,29.3232331780952,1,11
31,"CapVERDE","Raso",2017-01-18 17:16:58,-22.9795433,16.99834,-24.595933,16.609181,177604.230031063,303,1776.91929604526,5.86442011896126,25.4838811937209,1,11
31,"CapVERDE","Raso",2017-01-18 17:36:58,-22.9945233,17.0805983,-24.595933,16.609181,178494.656002231,300,2231.35385893907,7.43784619646355,21.4088812617925,1,11
31,"CapVERDE","Raso",2017-01-18 17:57:01,-23.004855,17.06688,-24.595933,16.609181,177003.251676211,298,169.407990951805,0.568483191113441,17.2708180525448,1,11
31,"CapVERDE","Raso",2017-01-18 18:16:58,-23.0100733,17.06279,-24.595933,16.609181,176341.76066424,296,191.087898421107,0.645567224395632,13.0637106747764,1,11
31,"CapVERDE","Raso",2017-01-18 18:37:03,-23.0154917,17.0582183,-24.595933,16.609181,175645.199296672,302,186.648046977974,0.618039890655542,8.77081593242726,1,11
31,"CapVERDE","Raso",2017-01-18 18:57:00,-23.0210533,17.0542433,-24.595933,16.609181,174953.129672824,300,165.578127499801,0.551927091666003,4.49466370991748,1,11
31,"CapVERDE","Raso",2017-01-18 19:17:01,-23.0229167,17.0767867,-24.595933,16.609181,175480.991625436,300,1096.79894605054,3.65599648683513,0.464262511056594,1,11
31,"CapVERDE","Raso",2017-01-18 19:37:00,-23.071285,17.0692233,-24.595933,16.609181,170314.853869684,298,2231.95743080802,7.48979003626853,-4.54601664764167,1,11
31,"CapVERDE","Raso",2017-01-18 19:57:03,-23.132535,17.1071283,-24.595933,16.609181,165453.446973096,300,3023.70831116681,10.0790277038894,-9.02372651013985,1,11
31,"CapVERDE","Raso",2017-01-18 20:27:31,-23.1479483,17.215285,-24.595933,16.609181,168319.429904314,928,5807.65176768258,6.25824543931312,-15.9709439261318,1,11
31,"CapVERDE","Raso",2017-01-18 20:47:11,-23.1540367,17.2263133,-24.595933,16.609181,168219.012597074,309,78.6784596880434,0.254622846886872,-20.4730168066909,1,11
31,"CapVERDE","Raso",2017-01-18 21:07:03,-23.1548117,17.224065,-24.595933,16.609181,168042.432456211,296,66.0042879035181,0.222987459133507,-25.0443310799371,1,11
31,"CapVERDE","Raso",2017-01-18 21:27:07,-23.1550033,17.2219183,-24.595933,16.609181,167927.406806163,300,72.7148472535203,0.242382824178401,-29.681923946271,1,11
31,"CapVERDE","Raso",2017-01-18 22:02:55,-23.156455,17.2175867,-24.595933,16.609181,167592.350215887,351,97.5398138109658,0.277891207438649,-37.9947579411793,1,11
31,"CapVERDE","Raso",2017-01-18 22:22:06,-23.15711,17.2150317,-24.595933,16.609181,167414.737220968,300,88.3922076474989,0.294640692158329,-42.4663105605981,1,11
31,"CapVERDE","Raso",2017-01-18 22:42:08,-23.1645667,17.217395,-24.595933,16.609181,166793.931558314,299,109.028929141136,0.364645247963665,-47.1404725150192,1,11
31,"CapVERDE","Raso",2017-01-18 23:02:10,-23.1665483,17.2147983,-24.595933,16.609181,166484.803382541,302,92.7808903236162,0.307221491137802,-51.8263379220581,1,11
31,"CapVERDE","Raso",2017-01-18 23:22:09,-23.16834,17.2135433,-24.595933,16.609181,166254.243299472,298,80.3261790928658,0.269550936553241,-56.5058732469639,1,11
31,"CapVERDE","Raso",2017-01-18 23:42:13,-23.1700567,17.2111217,-24.595933,16.609181,165978.971859586,306,88.7644835308714,0.290080011538796,-61.2064232991633,1,11
31,"CapVERDE","Raso",2017-01-19 00:02:10,-23.1714667,17.208905,-24.595933,16.609181,165742.88569319,301,66.0750791352226,0.219518535332965,-65.8769152293607,1,11
31,"CapVERDE","Raso",2017-01-19 00:22:17,-23.172985,17.206685,-24.595933,16.609181,165496.255591636,292,78.6921856253686,0.269493786388249,-70.5752556364106,1,11
31,"CapVERDE","Raso",2017-01-19 00:42:22,-23.1750933,17.2042767,-24.595933,16.609181,165183.884554362,306,128.052416197254,0.41847194835704,-75.237474324886,1,11
31,"CapVERDE","Raso",2017-01-19 01:02:55,-23.177525,17.2017867,-24.595933,16.609181,164836.484553245,333,99.8425260713865,0.299827405619779,-79.9316771058382,1,11
31,"CapVERDE","Raso",2017-01-19 01:22:32,-23.1797517,17.199455,-24.595933,16.609181,164516.213935241,297,117.86484707644,0.396851336957711,-84.1608158381017,1,11
31,"CapVERDE","Raso",2017-01-19 01:42:41,-23.1844917,17.198735,-24.595933,16.609181,164021.712334004,315,107.923462896138,0.342614167924246,-86.8722509134192,1,11
31,"CapVERDE","Raso",2017-01-19 02:02:26,-23.1923067,17.1993867,-24.595933,16.609181,163288.197119114,278,69.300493264171,0.249282349871119,-84.5269361397952,1,11
31,"CapVERDE","Raso",2017-01-19 02:27:22,-23.1969183,17.199135,-24.595933,16.609181,162827.471071074,264,98.768073563446,0.374121490770629,-79.1516528233944,1,11
31,"CapVERDE","Raso",2017-01-19 02:48:04,-23.2003183,17.1989133,-24.595933,16.609181,162486.295788273,303,93.4353620271767,0.308367531442827,-74.4033418022055,1,11
31,"CapVERDE","Raso",2017-01-19 03:22:16,-23.2380317,17.2142217,-24.595933,16.609181,159526.916562106,261,1827.45008741587,7.00172447285774,-66.4702014269131,1,11
31,"CapVERDE","Raso",2017-01-19 03:42:23,-23.2410033,17.2148733,-24.595933,16.609181,159270.552600885,294,85.6234833802338,0.291236338028006,-61.7616692983826,1,11
31,"CapVERDE","Raso",2017-01-19 04:02:48,-23.2438,17.2158667,-24.595933,16.609181,159047.33736197,316,84.7758438120287,0.268277986746926,-56.9787377904892,1,11
31,"CapVERDE","Raso",2017-01-19 04:27:47,-23.2482917,17.218955,-24.595933,16.609181,158759.972083732,319,256.011436928122,0.80254368942985,-51.1292369803226,1,11
31,"CapVERDE","Raso",2017-01-19 04:47:18,-23.246225,17.2178067,-24.595933,16.609181,158904.827916834,300,461.126390873766,1.53708796957922,-46.5590510721724,1,11
31,"CapVERDE","Raso",2017-01-19 05:07:18,-23.2649817,17.248205,-24.595933,16.609181,158578.521897598,300,1381.94922707316,4.60649742357721,-41.9093664378471,1,11
31,"CapVERDE","Raso",2017-01-19 05:27:24,-23.2915867,17.25961,-24.595933,16.609181,156630.580218165,306,67.964342608751,0.22210569479984,-37.250111669004,1,11
31,"CapVERDE","Raso",2017-01-19 05:47:51,-23.293755,17.2614233,-24.595933,16.609181,156518.800865934,328,95.794249751837,0.292055639487308,-32.4973476948375,1,11
31,"CapVERDE","Raso",2017-01-19 06:07:56,-23.2953383,17.26241,-24.595933,16.609181,156420.161039744,305,76.9775674135088,0.252385466929537,-27.8443022130652,1,11
31,"CapVERDE","Raso",2017-01-19 07:42:34,-23.302125,17.2778933,-24.595933,16.609181,156587.5229303,302,947.491678743066,3.13738966471214,-6.2158839730226,1,11
31,"CapVERDE","Raso",2017-01-19 08:02:21,-23.3792283,17.2886883,-24.595933,16.609181,150014.517899446,287,3196.8092356758,11.1387081382432,-1.85093761128991,1,11
31,"CapVERDE","Raso",2017-01-19 08:37:27,-23.40786,17.2809867,-24.595933,16.609181,146953.9604109,304,38.9147289191564,0.128008976707751,6.03575278083204,1,11
31,"CapVERDE","Raso",2017-01-19 09:32:48,-23.4164867,17.2828783,-24.595933,16.609181,146271.263991279,303,85.1184339631069,0.28091892397065,17.8169420752255,1,11
31,"CapVERDE","Raso",2017-01-19 09:52:32,-23.4194967,17.2827817,-24.595933,16.609181,145990.688663762,301,84.2550052104851,0.279916960832177,21.8909422467638,1,11
31,"CapVERDE","Raso",2017-01-19 10:12:31,-23.4391367,17.252975,-24.595933,16.609181,142511.846854552,307,110.268165459699,0.359179692051136,25.9174270422107,1,11
31,"CapVERDE","Raso",2017-01-19 10:37:27,-23.4445317,17.2510567,-24.595933,16.609181,141908.478037705,302,137.405198000952,0.454984099340901,30.7601163466477,1,11
31,"CapVERDE","Raso",2017-01-19 10:57:25,-23.44908,17.251315,-24.595933,16.609181,141504.669182803,295,203.575506104325,0.690086461370592,34.45969479663,1,11
31,"CapVERDE","Raso",2017-01-19 11:17:25,-23.4510583,17.2492417,-24.595933,16.609181,141206.897446829,300,103.693035046989,0.345643450156629,37.973158539138,1,11
31,"CapVERDE","Raso",2017-01-19 11:37:26,-23.4549267,17.2487617,-24.595933,16.609181,140824.509444818,299,116.766726389537,0.390524168526878,41.2480474822368,1,11
31,"CapVERDE","Raso",2017-01-19 11:57:31,-23.4585633,17.24802,-24.595933,16.609181,140448.912318043,297,91.4270378206497,0.307835144177272,44.2416074224196,1,11
31,"CapVERDE","Raso",2017-01-19 12:17:31,-23.4621183,17.247525,-24.595933,16.609181,140094.771413935,294,96.0006821819944,0.326532932591818,46.8703754193954,1,11
